time_utc,mode,event,connection_seq,pair,target_coin,reference_coin,reference_scale,signal_side,position_side,position_size,position_entry_px,target_bid,target_ask,target_mid,target_bid_sz,target_ask_sz,target_book_time_ms,target_recv_time_ms,target_recv_lag_ms,target_oracle,target_mark,reference_bid,reference_ask,reference_mid,reference_bid_sz,reference_ask_sz,reference_book_time_ms,reference_recv_time_ms,reference_recv_lag_ms,cross_recv_skew_ms,reference_oracle,reference_mark,long_edge_bps,short_edge_bps,best_edge_bps,gross_edge_bps,oracle_gap_bps,target_spread_bps,target_book_age_ms,reference_book_age_ms,target_book_is_fresh,reference_book_is_fresh,pair_is_synchronized
2026-09-02T19:31:57.394Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377511708,1788377512077,369,1297.1,1298.4,1271.1800000000,1271.5200000000,1271.3500000000,0.13,0.05,1788377506097,1788377506216,119,5861,,,-185.000197,179.966178,179.966178,,202.540606,2.317408,5686,11297,false,false,false
2026-09-02T19:31:57.898Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.1,1298.4,1271.1800000000,1271.5200000000,1271.3500000000,0.13,0.05,1788377506097,1788377506216,119,11256,,,-185.000197,179.966178,179.966178,,202.540606,2.317408,801,11801,true,false,false
2026-09-02T19:31:58.401Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.1,1298.4,1271.1800000000,1271.5200000000,1271.3500000000,0.13,0.05,1788377506097,1788377506216,119,11256,,,-185.000197,179.966178,179.966178,,202.540606,2.317408,1304,12304,true,false,false
2026-09-02T19:31:58.905Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.1,1298.4,1271.1800000000,1271.5200000000,1271.3500000000,0.13,0.05,1788377506097,1788377506216,119,11256,,,-185.000197,179.966178,179.966178,,202.540606,2.317408,1808,12808,false,false,false
2026-09-02T19:31:59.408Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.0,1298.3,1271.1800000000,1271.5200000000,1271.3500000000,0.13,0.04,1788377519097,1788377519216,119,1744,,,-185.000197,179.966178,179.966178,,201.754041,2.317408,2311,311,false,true,false
2026-09-02T19:31:59.912Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.0,1298.3,1271.1800000000,1271.3900000000,1271.2850000000,0.02,0.05,1788377519737,1788377519856,119,2384,,,-185.009656,180.997967,180.997967,,202.275650,2.317408,2815,175,false,true,false
2026-09-02T19:32:00.419Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.0,1298.3,1270.7600000000,1271.1900000000,1270.9750000000,0.02,0.08,1788377520300,1788377520419,119,2947,,,-188.359330,182.615708,182.615708,,204.764059,2.317408,3322,119,false,true,false
2026-09-02T19:32:00.924Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.0,1298.3,1270.5600000000,1270.9700000000,1270.7650000000,0.02,0.08,1788377520757,1788377520876,119,3404,,,-189.964313,184.377127,184.377127,,206.450445,2.317408,3827,167,false,true,false
2026-09-02T19:32:01.429Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.0,1298.3,1270.7600000000,1270.9900000000,1270.8750000000,0.02,0.44,1788377521098,1788377521217,119,3745,,,-188.374152,184.203797,184.203797,,205.567031,2.317408,4332,331,false,true,false
2026-09-02T19:32:01.932Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.0,1298.3,1270.7600000000,1270.9900000000,1270.8750000000,0.02,0.44,1788377521098,1788377521217,119,3745,,,-188.374152,184.203797,184.203797,,205.567031,2.317408,4835,834,false,true,false
2026-09-02T19:32:02.438Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.4,1294.7,1294.5500000000,0.066,0.066,1788377517097,1788377517472,375,1297.0,1298.3,1270.5600000000,1270.9800000000,1270.7700000000,0.02,0.06,1788377522098,1788377522217,119,4745,,,-189.963565,184.297709,184.297709,,206.410287,2.317408,5341,340,false,true,false
2026-09-02T19:32:02.942Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.5600000000,1270.9800000000,1270.7700000000,0.02,0.06,1788377522098,1788377522217,119,577,,,-189.176641,183.510785,183.510785,,206.410287,2.317587,514,844,true,true,false
2026-09-02T19:32:03.445Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.5600000000,1270.9800000000,1270.7700000000,0.02,0.01,1788377522842,1788377522962,120,168,,,-189.176641,183.510785,183.510785,,206.410287,2.317587,1017,603,true,true,true
2026-09-02T19:32:03.948Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.5600000000,1270.9800000000,1270.7700000000,0.02,0.01,1788377522842,1788377522962,120,168,,,-189.176641,183.510785,183.510785,,206.410287,2.317587,1520,1106,false,true,true
2026-09-02T19:32:04.456Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.6600000000,1270.9700000000,1270.8150000000,0.04,0.01,1788377524310,1788377524429,119,1635,,,-188.383046,183.582976,183.582976,,206.048874,2.317587,2028,146,false,true,false
2026-09-02T19:32:04.962Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.6700000000,1270.6800000000,1270.6750000000,0.05,0.12,1788377524817,1788377524935,118,2141,,,-188.325103,185.885455,185.885455,,207.173353,2.317587,2534,145,false,true,false
2026-09-02T19:32:05.467Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.6700000000,1270.6800000000,1270.6750000000,0.05,0.13,1788377525098,1788377525219,121,2425,,,-188.325103,185.885455,185.885455,,207.173353,2.317587,3039,369,false,true,false
2026-09-02T19:32:05.975Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.7100000000,1270.7200000000,1270.7150000000,0.13,0.10,1788377525819,1788377525937,118,3143,,,-188.004391,185.564820,185.564820,,206.852048,2.317587,3547,156,false,true,false
2026-09-02T19:32:06.481Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.7300000000,1270.9900000000,1270.8600000000,0.10,0.42,1788377526098,1788377526217,119,3423,,,-187.825567,183.419102,183.419102,,205.687487,2.317587,4053,383,false,true,false
2026-09-02T19:32:06.985Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.7300000000,1270.9900000000,1270.8600000000,0.11,0.42,1788377526418,1788377526537,119,3743,,,-187.825567,183.419102,183.419102,,205.687487,2.317587,4557,567,false,true,false
2026-09-02T19:32:07.488Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377522428,1788377522794,366,1297.0,1298.3,1270.7300000000,1270.9900000000,1270.8600000000,0.11,0.42,1788377526418,1788377526537,119,3743,,,-187.825567,183.419102,183.419102,,205.687487,2.317587,5060,1070,false,true,false
2026-09-02T19:32:07.992Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1297.0,1298.3,1270.7300000000,1270.9900000000,1270.8600000000,0.11,0.42,1788377526418,1788377526537,119,1272,,,-187.825567,183.419102,183.419102,,205.687487,2.317587,520,1574,true,false,false
2026-09-02T19:32:08.496Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1297.0,1298.3,1270.7300000000,1270.9800000000,1270.8550000000,0.01,0.01,1788377528098,1788377528217,119,408,,,-187.826306,183.498511,183.498511,,205.727640,2.317587,1024,398,true,true,false
2026-09-02T19:32:09.001Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.3,1270.5500000000,1270.9800000000,1270.7650000000,0.02,0.01,1788377528827,1788377528945,118,1136,,,-189.256078,183.511507,183.511507,,205.663518,2.317587,1529,174,false,true,false
2026-09-02T19:32:09.507Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.3,1270.6600000000,1270.9800000000,1270.8200000000,0.02,0.01,1788377529368,1788377529487,119,1678,,,-188.382304,183.503565,183.503565,,205.221825,2.317587,2035,139,false,true,false
2026-09-02T19:32:10.011Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.3,1270.6600000000,1270.9800000000,1270.8200000000,0.02,0.01,1788377529368,1788377529487,119,1678,,,-188.382304,183.503565,183.503565,,205.221825,2.317587,2539,643,false,true,false
2026-09-02T19:32:10.517Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.3,1270.6600000000,1270.9800000000,1270.8200000000,0.02,0.01,1788377530189,1788377530309,120,2500,,,-188.382304,183.503565,183.503565,,205.221825,2.317587,3045,328,false,true,false
2026-09-02T19:32:11.024Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.3,1270.6600000000,1270.9800000000,1270.8200000000,0.02,0.01,1788377530877,1788377530996,119,3187,,,-188.382304,183.503565,183.503565,,205.221825,2.317587,3552,147,false,true,false
2026-09-02T19:32:11.527Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.3,1270.6700000000,1270.9800000000,1270.8250000000,0.02,0.01,1788377531274,1788377531392,118,3583,,,-188.302874,183.502843,183.502843,,205.181673,2.317587,4055,253,false,true,false
2026-09-02T19:32:12.032Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.02,0.01,1788377531788,1788377531907,119,4098,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,4560,244,false,true,false
2026-09-02T19:32:12.537Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.02,0.01,1788377532399,1788377532518,119,4709,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,5065,138,false,true,false
2026-09-02T19:32:13.040Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377527472,1788377527809,337,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.02,0.01,1788377532399,1788377532518,119,4709,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,5568,641,false,true,false
2026-09-02T19:32:13.545Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.02,0.01,1788377533301,1788377533420,119,224,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,674,244,true,true,true
2026-09-02T19:32:14.048Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.03,0.01,1788377533892,1788377534011,119,815,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,1177,156,true,true,false
2026-09-02T19:32:14.552Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.03,0.01,1788377534409,1788377534528,119,1332,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,1681,143,false,true,false
2026-09-02T19:32:15.057Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8300000000,1270.9800000000,1270.9050000000,0.02,0.01,1788377534926,1788377535045,119,1849,,,-187.032076,183.491292,183.491292,,204.539285,2.317587,2186,131,false,true,false
2026-09-02T19:32:15.561Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.02,0.01,1788377535347,1788377535466,119,2270,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,2690,214,false,true,false
2026-09-02T19:32:16.064Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8200000000,1270.9800000000,1270.9000000000,0.02,0.01,1788377535727,1788377535846,119,2650,,,-187.111496,183.492014,183.492014,,204.579432,2.317587,3193,337,false,true,false
2026-09-02T19:32:16.571Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8200000000,1270.9900000000,1270.9050000000,0.02,0.35,1788377536440,1788377536560,120,3364,,,-187.110760,183.412608,183.412608,,204.539285,2.317587,3700,131,false,true,false
2026-09-02T19:32:17.077Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8100000000,1270.9900000000,1270.9000000000,0.13,0.35,1788377536860,1788377536979,119,3783,,,-187.190180,183.413329,183.413329,,204.579432,2.317587,4206,217,false,true,false
2026-09-02T19:32:17.582Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8100000000,1270.9900000000,1270.9000000000,0.13,0.36,1788377537127,1788377537246,119,4050,,,-187.190180,183.413329,183.413329,,204.579432,2.317587,4711,455,false,true,false
2026-09-02T19:32:18.086Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377532871,1788377533196,325,1296.9,1298.2,1270.8100000000,1270.9900000000,1270.9000000000,0.13,0.36,1788377537688,1788377537826,138,4630,,,-187.190180,183.413329,183.413329,,204.579432,2.317587,5215,398,false,true,false
2026-09-02T19:32:18.590Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,short,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.9,1298.2,1270.8100000000,1270.9900000000,1270.9000000000,0.13,0.36,1788377537688,1788377537826,138,541,,,-187.190180,183.413329,183.413329,183.413329,204.579432,2.317587,660,902,true,true,false
2026-09-02T19:32:19.096Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,short,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.9,1298.2,1270.8100000000,1270.9900000000,1270.9000000000,0.13,0.36,1788377538957,1788377539079,122,712,,,-187.190180,183.413329,183.413329,183.413329,204.579432,2.317587,1166,139,true,true,false
2026-09-02T19:32:19.601Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.9,1298.2,1270.8300000000,1270.9900000000,1270.9100000000,0.02,0.36,1788377539435,1788377539554,119,1187,,,-187.031340,183.411886,183.411886,,204.499138,2.317587,1671,166,false,true,false
2026-09-02T19:32:20.106Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.9,1298.2,1270.8300000000,1270.9900000000,1270.9100000000,0.02,0.01,1788377539786,1788377539905,119,1538,,,-187.031340,183.411886,183.411886,,204.499138,2.317587,2176,320,false,true,false
2026-09-02T19:32:20.612Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.9,1298.2,1270.6600000000,1270.9900000000,1270.8250000000,0.02,0.01,1788377540483,1788377540601,118,2234,,,-188.381563,183.424154,183.424154,,205.181673,2.317587,2682,129,false,true,false
2026-09-02T19:32:21.115Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.8,1298.2,1270.6800000000,1270.9900000000,1270.8350000000,0.02,0.01,1788377540533,1788377540652,119,2285,,,-188.222704,183.422710,183.422710,,204.314486,2.317587,3185,582,false,true,false
2026-09-02T19:32:21.622Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.8,1298.2,1270.7400000000,1270.9900000000,1270.8650000000,0.02,0.01,1788377541425,1788377541544,119,3177,,,-187.746141,183.418380,183.418380,,204.073603,2.317587,3692,197,false,true,false
2026-09-02T19:32:22.128Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.8,1298.2,1270.6600000000,1270.9700000000,1270.8150000000,0.02,0.05,1788377541967,1788377542087,120,3720,,,-188.383046,183.582976,183.582976,,204.475081,2.317587,4198,161,false,true,false
2026-09-02T19:32:22.635Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.8,1298.2,1270.6500000000,1270.9600000000,1270.8050000000,0.02,0.05,1788377542397,1788377542515,118,4148,,,-188.463218,183.663111,183.663111,,204.555380,2.317587,4705,238,false,true,false
2026-09-02T19:32:23.142Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.8,1298.2,1270.5000000000,1270.9600000000,1270.7300000000,0.02,0.05,1788377543024,1788377543142,118,4775,,,-189.654765,183.673951,183.673951,,205.157665,2.317587,5212,118,false,true,false
2026-09-02T19:32:23.648Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.3,1294.6,1294.4500000000,0.066,1.623,1788377537930,1788377538367,437,1296.8,1298.2,1270.6100000000,1270.9200000000,1270.7650000000,0.02,0.01,1788377543240,1788377543365,125,4998,,,-188.783921,183.983663,183.983663,,204.876590,2.317587,5718,408,false,true,false
2026-09-02T19:32:24.154Z,dry_run,snapshot,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1270.6100000000,1270.9200000000,1270.7650000000,0.02,0.01,1788377543935,1788377544054,119,172,,,-187.210066,181.622881,181.622881,,204.876590,3.090712,663,219,true,true,true
2026-09-02T19:32:24.658Z,dry_run,snapshot_desynced,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1270.6200000000,1270.9200000000,1270.7700000000,0.02,0.01,1788377544453,1788377544572,119,690,,,-187.130637,181.622166,181.622166,,204.836438,3.090712,1167,205,true,true,false
2026-09-02T19:32:25.164Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1270.4800000000,1270.9200000000,1270.7000000000,0.02,0.01,1788377545037,1788377545156,119,1274,,,-188.242701,181.632171,181.632171,,205.398599,3.090712,1673,127,false,true,false
2026-09-02T19:32:25.669Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1270.6000000000,1270.9100000000,1270.7550000000,0.02,0.01,1788377545256,1788377545377,121,1495,,,-187.290233,181.703003,181.703003,,204.956896,3.090712,2178,413,false,true,false
2026-09-02T19:32:26.175Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1269.8900000000,1270.1400000000,1270.0150000000,0.05,0.08,1788377546057,1788377546175,118,2293,,,-192.989847,187.871797,187.871797,,210.903021,3.090712,2684,118,false,true,false
2026-09-02T19:32:26.682Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1269.7900000000,1270.1400000000,1269.9650000000,0.01,0.09,1788377546184,1788377546302,118,2420,,,-193.784868,187.879194,187.879194,,211.305036,3.090712,3191,498,false,true,false
2026-09-02T19:32:27.188Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1269.7400000000,1269.9700000000,1269.8550000000,0.05,0.01,1788377547068,1788377547187,119,3305,,,-194.195400,189.234204,189.234204,,212.189581,3.090712,3697,120,false,true,false
2026-09-02T19:32:27.692Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1269.7500000000,1269.8200000000,1269.7850000000,0.02,0.01,1788377547183,1788377547302,119,3420,,,-194.127352,190.425938,190.425938,,212.752553,3.090712,4201,509,false,true,false
2026-09-02T19:32:28.196Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1269.7500000000,1269.8200000000,1269.7850000000,0.02,0.01,1788377547183,1788377547302,119,3420,,,-194.127352,190.425938,190.425938,,212.752553,3.090712,4705,1013,false,true,false
2026-09-02T19:32:28.699Z,dry_run,snapshot_stale,2,io:OAI|binance:OPENAIUSDT,io:OAI,binance:OPENAIUSDT,1.0,,,,,1294.0,1294.4,1294.2000000000,0.06,0.06,1788377543491,1788377543882,391,1296.8,1298.1,1269.7500000000,1269.8200000000,1269.7850000000,0.02,0.01,1788377548184,1788377548304,120,4422,,,-194.127352,190.425938,190.425938,,212.752553,3.090712,5208,515,false,true,false
